flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label,Label_Name
2.049436,592883.1151594878,569.4249539873409,446.4642955427737,122.9606584445672,915,252,1202601,13789,1514,60,1312.8831877729258,271.1216614861508,145,54,54.71259842519685,7.999020531831315,1514,54,1041.141156462585,570.6063240217625,326142.1532054841,18440,5100,922,0.0017575666380051,0.0648,0.0,0.0056408941553202,2.049436,0.066236,0.0,0.0022422713347921,0.0064499047587415,2.04346,0.065608,0.000108,0.0081412749003984,0.0102754869932443,434,2,0,0,0,436,1177,0.2765726681127983,1040.3024638912489,65535,64240,386412.3333333333,307.0,0.0,0.0,562798.1516418792,0.0,1312.8831877729258,54.71259842519685,915,252,1202601,13789,6,Steam
2.06802,307606.3094167368,323.0142841945436,231.1389638398081,91.87532035473544,478,190,625743,10447,1514,60,1309.10625,219.35139987609872,145,54,54.692708333333336,7.199851630295161,1514,54,951.7804154302672,595.7938094301728,354970.26335531706,9640,3840,482,0.0031004797601199,0.075335,0.0,0.007515009215494,2.06802,0.075546,0.0,0.0043354716981132,0.0087906547444545,2.052259,0.075531,0.000195,0.0108585132275132,0.0113540142991301,268,2,0,0,0,270,677,0.4008264462809917,950.2005899705016,65535,64240,202077.0,161.0,0.0,0.0,295624.23409589304,0.0,1309.10625,54.692708333333336,478,190,625743,10447,6,Steam
2.064593,439630.95874102064,440.4846392440454,329.0367184714556,111.4479207725898,682,231,895094,12565,1514,60,1312.4590643274853,210.57874808010465,145,54,54.39055793991416,5.9488013101597925,1514,54,992.475,577.2125071652093,332828.7696098268,13800,4700,690,0.0022687835164835,0.052644,0.0,0.0060195958619368,2.064477,0.054233,0.0,0.0030404668630338,0.006997406188385,2.064438,0.064483,0.000185,0.0089758173913043,0.0101324335624315,388,1,0,0,0,389,925,0.3395953757225433,995.3631465517242,65535,64240,435963.0,346.5,0.0,0.0,418123.54969067266,0.0,1312.4590643274853,54.39055793991416,682,231,895094,12565,6,Steam
2.078026,283756.3148873017,300.28498199733787,212.7018622481143,87.58311974922354,442,182,579734,9919,1514,60,1312.0722347629796,199.6055453434096,145,54,54.49726775956284,6.708508842918666,1514,54,944.7129186602872,595.1156745658587,354861.1380725624,8920,3680,446,0.0033355152487961,0.088606,0.0,0.0080464262908412,2.077391,0.088794,0.0,0.0047106371882086,0.0094505021138545,2.077932,0.089243,0.000148,0.0114802872928176,0.0123036492940351,261,1,0,0,0,263,633,0.4129464285714285,944.2322274881516,65535,64240,280983.0,223.5,0.0,0.0,268101.5259811821,0.0,1312.0722347629796,54.49726775956284,442,182,579734,9919,6,Steam
2.074322,411993.89487263793,421.3424916671568,112.80794399326624,308.53454767389053,234,640,16156,838452,2307,54,69.04273504273505,168.30410475680506,1514,60,1310.0934579439252,212.99135673375423,2307,54,978.2912400455062,585.2357764538831,342500.91404157947,4700,12880,2,0.0023780942528735,0.06429,0.0,0.0064701649271266,2.068942,0.065815,0.0,0.0089178534482758,0.0106296104372403,2.036214,0.064778,0.0,0.003196568288854,0.0074803848158092,2,363,0,0,0,367,889,2.735294117647059,980.7716535433073,64240,65535,0.0,0.0,273424.0,217.66666666666663,0.0,390965.77514720696,69.04273504273505,1310.0934579439252,234,640,16156,838452,6,Steam
2.009111,940293.492992672,851.6204430715875,706.780262514117,144.84018055747046,1421,291,1878696,15714,1514,114,1319.2719665271966,291.6403678619725,54,54,54.0,0.0,1514,54,1104.726643598616,544.01746496991,295468.33356047975,29020,5900,1453,0.0011749187134502,0.06833,0.0,0.0042321775909369,2.009111,0.069615,0.0,0.0014158639887244,0.0047135563558642,1.972933,0.068582,0.000138,0.0068032172413793,0.0083189491833329,589,0,0,0,0,591,1757,0.2031463748290013,1108.8040885860307,65535,64240,1855780.0,1467.0,0.0,0.0,896942.3496392231,0.0,1319.2719665271966,54.0,1421,291,1878696,15714,6,Steam
1.996326,463308.0969741415,454.2615695213025,348.08356209184694,106.17800742945548,695,212,913424,11490,1514,60,1314.2791366906474,232.15042830734444,96,54,54.198113207547166,2.8777605657831407,1514,54,1019.3362637362636,570.8858271020925,325910.62758604035,13940,4260,699,0.0022058850828729,0.05737,0.0,0.0064011461045649,1.996326,0.05737,0.0,0.0028765504322766,0.0073104222599802,1.9913,0.059846,0.000119,0.0094823809523809,0.0108698364589975,361,1,0,0,0,363,915,0.3052781740370898,1019.5693989071038,65535,64240,440997.0,350.0,0.0,0.0,439691.3365760375,0.0,1314.2791366906474,54.198113207547166,695,212,913424,11490,6,Steam
1.996429,540466.5029410012,525.4381698522712,407.2271039941816,118.2110658580896,813,236,1065974,13029,1514,60,1311.161131611316,238.43090982473527,297,54,55.20762711864407,16.006993475732596,1514,54,1028.6015252621544,564.6082548657406,318413.0491984834,16400,4720,822,0.0019049895038167,0.051898,0.0,0.0055144359567131,1.996185,0.052066,0.0,0.00245835591133,0.0062797268670544,1.996285,0.052366,8.1e-05,0.008494829787234,0.0095173368005594,425,2,0,0,0,428,1065,0.2839951865222623,1032.8129092609915,65535,64240,348184.0,277.0,0.0,0.0,524965.1338983945,0.0,1311.161131611316,55.20762711864407,813,236,1065974,13029,6,Steam
1.998987,333268.800647528,345.1748310519278,249.62643578972748,95.5483952622003,499,191,655886,10314,1514,314,1314.4008016032064,214.63388574393883,54,54,54.0,0.0,1514,54,965.1976911976913,592.8709540306369,351495.9681331976,10020,3840,501,0.0029012873730043,0.066991,0.0,0.0067697888838094,1.998987,0.067746,0.0,0.0040140301204819,0.0078813577967236,1.995294,0.068586,0.000314,0.010501547368421,0.0099628075072593,266,0,0,0,0,267,696,0.3841584158415841,964.5865522174536,65535,64240,635040.0,504.0,0.0,0.0,315922.8520216048,0.0,1314.4008016032064,54.0,499,191,655886,10314,6,Steam
2.002042,461994.8033058248,467.5226593647886,120.87658500670815,346.6460743580804,242,694,14271,911976,1257,54,58.97107438016529,77.17182710578845,1514,60,1312.2008608321378,206.25185492660424,1514,54,988.6126984126984,578.3455624630501,334483.5896207018,4900,14020,1,0.0021412213903743,0.048472,0.0,0.0054611119264222,1.982186,0.04897,0.0,0.0082248381742738,0.0087483836265647,1.999759,0.04875,0.0,0.0028856551226551,0.0063445829722478,1,398,0,0,0,399,946,2.8612244897959185,990.4027484143764,64240,65535,0.0,0.0,442263.0,351.5,0.0,436716.26669668534,58.97107438016529,1312.2008608321378,242,694,14271,911976,6,Steam
2.011045,313827.3882483982,326.19856840597794,235.20110191467617,90.99746649130178,473,183,621239,9882,1514,514,1313.401691331924,205.2169464061797,54,54,54.0,0.0,1514,54,960.6925418569256,591.2315745325171,349554.7747241993,9500,3680,475,0.0030702977099236,0.055503,0.0,0.0069791005051501,2.011045,0.056044,0.0,0.004260688559322,0.0081212461241187,1.993953,0.056211,0.000353,0.0109557857142857,0.0102727232237661,267,0,0,0,0,267,660,0.3894736842105263,960.389393939394,65535,64240,596957.0,474.0,0.0,0.0,296152.51812266454,0.0,1313.401691331924,54.0,473,183,621239,9882,6,Steam
1.946356,482740.5675015259,487.5778120754888,363.24290109311966,124.33491098236912,707,242,926028,13557,1514,60,1309.8110014104373,214.13967560639907,453,54,56.01234567901235,26.161650298665062,1514,54,991.8068893528184,576.6721092069059,332158.7786135887,14340,4880,717,0.0020531181434599,0.044802,0.0,0.0051193683248144,1.946079,0.045027,0.0,0.002756485835694,0.0059531707477905,1.945954,0.045213,0.000298,0.0080744979253112,0.008074963544809,395,2,0,0,0,397,966,0.3398058252427184,993.5584281282316,65535,64240,453272.0,360.5,0.0,0.0,458396.87708581943,0.0,1309.8110014104373,56.01234567901235,707,242,926028,13557,6,Steam
1.938149,853613.4218782973,783.4073702924327,639.6628986791422,143.7444716132904,1246,280,1640144,18028,1514,60,1313.1723590150914,273.4858640148332,2871,54,64.31205673758865,167.52032309233803,2871,54,1084.9306545690215,547.1540108432586,299050.1032690947,25340,5660,1267,0.0012725863427445,0.051249,0.0,0.0042955680083519,1.938149,0.051643,0.0,0.0015579975884244,0.0048039966315398,1.931821,0.051534,0.000257,0.0069489964028776,0.0084013275361987,576,2,0,0,0,581,1570,0.2235202492211838,1087.6564885496184,65535,64240,810183.0,642.5,0.0,0.0,821616.2002343612,0.0,1313.1723590150914,64.31205673758865,1246,280,1640144,18028,6,Steam
2.062376,457972.2611201837,454.7830506596522,341.08728799473914,113.69576266491303,708,236,932881,12744,1514,114,1315.7651195499298,226.54194190388245,54,54,54.0,0.0,1514,54,999.9884332281808,580.6634597544175,337338.2762472036,14300,4780,715,0.0021893588110403,0.05157,0.0,0.0055911586953894,2.06196,0.052208,0.0,0.0029206232294617,0.0064674825704097,2.061428,0.052162,0.000178,0.0087720340425531,0.008863364347006,371,0,0,0,0,372,957,0.3337969401947149,999.9801876955162,65535,64240,905735.0,718.0,0.0,0.0,430049.9117807376,0.0,1315.7651195499298,54.0,708,236,932881,12744,6,Steam
2.09602,608280.4553391666,571.5594316848121,457.5338021583763,114.0256295264358,959,239,1262062,12960,1514,114,1316.0103842159915,243.34536314557144,54,54,54.0,0.0,1514,54,1063.1805441055235,550.2454550591244,302766.553340229,19500,4900,978,0.0017554606365159,0.059305,0.0,0.0054443015766175,2.09602,0.059305,0.0,0.0021947853403141,0.0061304809425875,2.076938,0.065627,0.000203,0.0087266302521008,0.0102462160003325,484,0,0,0,0,486,1228,0.2510162601626016,1062.794498381877,65535,64240,1245556.0,987.0,0.0,0.0,583952.1869913209,0.0,1316.0103842159915,54.0,959,239,1262062,12960,6,Steam
2.100502,383018.9164304533,384.8207685393344,286.952770614516,97.86799792481835,604,206,793408,11178,1514,266,1313.9206611570248,230.00287883207235,54,54,54.0,0.0,1514,54,992.5196078431372,583.7104477996213,340717.88687043445,12180,4160,610,0.0026028525402726,0.055577,0.0,0.0064987885971959,2.099718,0.056276,0.0,0.003493707154742,0.0075395620966836,2.098913,0.0561,0.000142,0.0102386,0.0100425293095257,318,0,0,0,0,319,821,0.3431372549019608,992.5825242718448,65535,64240,771932.0,613.0,0.0,0.0,361557.09943836613,0.0,1313.9206611570248,54.0,604,206,793408,11178,6,Steam
2.092781,426451.6927475928,429.069225236525,319.77350490375056,109.29572033277444,670,229,880104,12366,1514,638,1313.5892857142858,202.28185870560557,54,54,54.0,0.0,1514,54,991.7577092511012,576.4212187900481,331846.8070812703,13560,4660,678,0.002338302793296,0.051413,0.0,0.006003513541917,2.092499,0.052208,0.0,0.0031371799100449,0.0069734952673314,2.090851,0.052063,0.000132,0.0092107973568281,0.0095876327696849,372,0,0,0,0,374,914,0.3441176470588235,991.8799126637556,65535,64240,857584.0,681.0,0.0,0.0,402761.14447165263,0.0,1313.5892857142858,54.0,670,229,880104,12366,6,Steam
1.967109,301001.11381728214,314.67498750704715,225.71194580473173,88.96304170231542,444,175,582652,9450,1514,87,1312.2792792792793,212.46612538359287,54,54,54.0,0.0,1514,54,956.546042003231,594.5126096506342,353445.2430336073,8880,3500,444,0.0031830242718446,0.051755,0.0,0.0071905581387891,1.966577,0.052208,0.0,0.0044392257336343,0.0083918498434817,1.96668,0.052172,0.000151,0.0113027586206896,0.0103565318407912,252,0,0,0,0,252,619,0.3941441441441441,956.546042003231,65535,64240,557216.0,443.0,0.0,0.0,283343.08801536885,0.0,1312.2792792792793,54.0,444,175,582652,9450,6,Steam
1.675301,443396.7388546894,441.7116685300134,108.63719415197627,333.0744743780372,182,558,9828,732995,54,54,54.0,0.0,1514,114,1313.611111111111,207.9383550914075,1514,54,1003.8148648648648,571.7107136037474,326853.1400493061,3640,11160,0,0.0022669837618403,0.051846,0.0,0.0058419906377341,1.675301,0.052134,0.0,0.0092558066298342,0.009232492590124,1.665492,0.052208,0.0,0.0029901113105924,0.0067191436605861,0,317,0,0,0,317,740,3.065934065934066,1003.8148648648648,64240,65535,0.0,0.0,702863.0,558.0,0.0,422015.23633857135,54.0,1313.611111111111,182,558,9828,732995,6,Steam
2.108436,754244.3782974678,698.1478214183403,130.42843131117093,567.7193901071695,275,1197,14892,1575384,96,54,54.15272727272728,2.5280862000158817,1514,60,1316.096265560166,263.0715801699376,1514,54,1080.2612190221032,545.7853359641254,298003.0047993765,5600,24420,1,0.0014408311688311,0.051691,0.0,0.0045426646221849,2.103638,0.052168,0.0,0.0077339632352941,0.0082949827114028,2.105593,0.052208,0.0,0.0017620025104602,0.0050714278080779,1,577,0,0,0,581,1509,4.334507042253521,1079.6517150395778,64240,65535,0.0,0.0,777423.0,616.0,0.0,715537.9146101543,54.15272727272728,1316.096265560166,275,1197,14892,1575384,6,Steam
0.58247,1100.4858619328031,8.584133088399401,5.150479853039641,3.4336532353597606,3,2,406,235,176,54,135.33333333333334,57.51135153650586,175,60,117.5,57.5,176,54,128.2,58.16665711556751,3383.3600000000006,60,40,2,0.1456175,0.352277,0.0,0.1517051460143986,0.58247,0.58247,0.0,0.291235,0.291235,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,3,5,0.6666666666666666,128.2,62917,65535,0.0,0.0,0.0,0.0,0.0,0.0,135.33333333333334,117.5,3,2,406,235,6,Steam
0.909537,571087.2674778486,567.3216152833804,426.59067195727056,140.73094332610987,388,128,512513,6912,1514,114,1320.909793814433,233.4291424463888,54,54,54.0,0.0,1514,54,1006.6375968992248,583.4037907016698,340359.9830050777,7760,2560,388,0.0017660912621359,0.045641,0.0,0.0051448655579273,0.908874,0.045871,0.0,0.0023485116279069,0.0059370854473418,0.909137,0.045949,0.000191,0.0071585590551181,0.0086372835047253,202,0,0,0,0,202,516,0.3298969072164948,1006.6375968992248,65535,64240,490101.0,387.0,0.0,0.0,539239.762607358,0.0,1320.909793814433,54.0,388,128,512513,6912,6,Steam
0.247725,749007.9725502069,694.318296498133,565.1427994752246,129.17549702290847,140,32,183820,1728,1514,574,1313.0,261.14391215791886,54,54,54.0,0.0,1514,54,1078.7674418604652,543.6381036840379,295542.3877771768,2800,640,140,0.0014486842105263,0.043015,0.0,0.0053755020801528,0.247401,0.043139,0.0,0.0017798633093525,0.0059948730459811,0.247578,0.043261,0.000272,0.0079863870967741,0.0106052133730946,62,0,0,0,0,62,172,0.2285714285714285,1078.7674418604652,65535,64240,174800.0,139.0,0.0,0.0,706545.2443603704,0.0,1313.0,54.0,140,32,183820,1728,6,Steam
0.470991,307086.5473013285,297.2455949264423,67.9418502689011,229.3037446575412,32,108,1728,142907,54,54,54.0,0.0,1514,314,1323.212962962963,260.7797797676524,1514,54,1033.107142857143,580.0918239681489,336506.5242346939,640,2160,0,0.0033884244604316,0.141281,0.0,0.0136321228847532,0.470991,0.176588,0.0,0.0151932580645161,0.0313662981681312,0.32635,0.043909,0.0,0.0030499999999999,0.0079169144666907,0,48,0,0,0,48,140,3.375,1033.107142857143,64240,65535,0.0,0.0,137075.0,108.0,0.0,420024.5135590624,54.0,1323.212962962963,32,108,1728,142907,6,Steam
1.344816,712122.6993135121,692.2880156095704,534.6456318187767,157.64238379079367,719,212,947740,11448,1514,314,1317.7311385459534,220.2288724162989,54,54,54.0,0.0,1514,54,1032.0021030494215,563.113921333398,317353.09605924267,14800,4320,742,0.0014460387096774,0.056741,0.0,0.0045551487544146,1.344816,0.056911,0.0,0.0018730027855153,0.0051984577670671,1.332963,0.057398,7.1e-05,0.0063173601895734,0.0080920988029151,384,0,0,0,0,385,962,0.2891566265060241,1036.1492227979277,65535,64240,946260.0,749.0,0.0,0.0,694887.2990998321,0.0,1317.7311385459534,54.0,719,212,947740,11448,6,Steam
1.228859,1441208.4706219349,1292.0609223352155,218.1822900867376,1073.878632248478,269,1324,14526,1766628,54,54,54.0,0.0,1514,114,1326.290585618977,297.7226656427933,1514,54,1115.4963503649635,546.2076159315842,298365.0641151965,5520,27740,0,0.000775305362776,0.04017,0.0,0.0029543664574317,1.223966,0.040276,0.0,0.0046013759398496,0.0061811342695875,1.217987,0.040237,0.0,0.0009241176024279,0.0033174060428884,0,545,0,0,0,551,1694,5.049822064056939,1122.422964264792,64240,65535,0.0,0.0,1823420.0,1432.0,0.0,1386805.188483726,54.0,1326.290585618977,269,1324,14526,1766628,6,Steam
0.001194,899497.487437186,2512.562814070352,1675.0418760469013,837.5209380234506,2,1,1014,60,507,507,507.0,0.0,60,60,60.0,0.0,507,60,358.0,210.7178207935912,44402.0,40,20,2,0.000597,0.001194,0.0,0.000597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,2,3,0.5,358.0,62796,65535,0.0,0.0,0.0,0.0,0.0,0.0,507.0,60.0,2,1,1014,60,6,Steam
0.038528,1488164.4518272425,1349.6677740863788,1116.071428571429,233.59634551495017,43,9,56850,486,1514,314,1322.093023255814,281.9816762934757,54,54,54.0,0.0,1514,54,1102.6153846153843,543.9662798459731,295899.31360946747,860,180,43,0.0007554509803921,0.013652,0.0,0.0024031430751734,0.038439,0.014041,0.0,0.0009152142857142,0.0027135892988168,0.038318,0.013866,0.000208,0.00478975,0.0044316837305362,18,0,0,0,0,18,52,0.2093023255813953,1102.6153846153843,65535,64240,53068.0,42.0,0.0,0.0,1380577.0181326256,0.0,1322.093023255814,54.0,43,9,56850,486,6,Steam
0.877432,2335501.7824743115,1970.523071873376,1711.813565039798,258.709506833578,1502,227,2036986,12258,1514,114,1356.1824234354194,278.87960168205205,54,54,54.0,0.0,1514,54,1185.2192018507808,510.8422489474767,260959.8033097158,30040,4540,1502,0.0005077731481481,0.049335,0.0,0.002638620090302,0.877014,0.049404,0.0,0.0005842864756828,0.0029096788090833,0.877269,0.049427,0.000121,0.003881721238938,0.0064373319836955,521,0,0,0,0,521,1729,0.1511318242343542,1185.2192018507808,65535,64240,1954418.0,1501.0,0.0,0.0,2228491.221348804,0.0,1356.1824234354194,54.0,1502,227,2036986,12258,6,Steam
37.515319,130.6133102586706,0.986263771340982,0.5064597744723962,0.4798039968685859,19,18,2425,2475,229,60,127.63157894736842,65.88204014218442,507,54,137.5,110.92201965545183,507,54,132.43243243243242,90.76775845620708,8238.785975164352,380,360,19,1.0420921944444443,5.253005,0.0,1.7576671124529717,37.317685,5.307115,0.0,2.073204722222222,2.109641701790899,37.328476,5.253005,0.349546,2.195792705882353,2.014315263394042,10,9,0,0,0,19,37,0.9473684210526316,132.43243243243242,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,127.63157894736842,137.5,19,18,2425,2475,6,Steam
0.0,0.0,0.0,0.0,0.0,2,0,172,0,86,86,86.0,0.0,0,0,0.0,0.0,86,86,86.0,0.0,0.0,40,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2,0,172,0,6,Steam
0.0,0.0,0.0,0.0,0.0,2,0,172,0,86,86,86.0,0.0,0,0,0.0,0.0,86,86,86.0,0.0,0.0,40,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2,0,172,0,6,Steam
0.035545,9677.87311858208,84.40005626670418,56.26670417780279,28.133352088901397,2,1,172,172,86,86,86.0,0.0,172,172,172.0,0.0,172,86,114.66666666666669,40.54078878802872,1643.5555555555554,40,20,2,0.0177725,0.035545,0.0,0.0177725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,114.66666666666669,0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,172.0,2,1,172,172,6,Steam
5.148561,11308.402483723125,14.761406148242198,4.273038621859584,10.488367526382614,22,54,26162,32060,12038,54,1189.1818181818182,3341.246183365009,1514,60,593.7037037037037,648.5724674559029,12038,54,766.078947368421,1898.28224818316,3603475.493767312,440,1080,10,0.06864748,1.362639,0.0,0.1934016566202995,5.148561,1.362639,0.0,0.2451695714285714,0.312863860285462,4.922747,1.681373,0.0,0.0928820188679245,0.2589982758054717,10,10,2,3,0,20,74,2.4545454545454546,766.078947368421,64240,65535,0.0,0.0,13058.5,20.5,0.0,14910.79329736519,1189.1818181818182,593.7037037037037,22,54,26162,32060,6,Steam
0.0,0.0,0.0,0.0,0.0,2,0,178,0,89,89,89.0,0.0,0,0,0.0,0.0,89,89,89.0,0.0,0.0,40,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,89.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2,0,178,0,6,Steam
0.0,0.0,0.0,0.0,0.0,2,0,178,0,89,89,89.0,0.0,0,0,0.0,0.0,89,89,89.0,0.0,0.0,40,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,89.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2,0,178,0,6,Steam
0.040563,9959.81559549343,73.95902669920864,49.30601779947242,24.65300889973621,2,1,178,226,89,89,89.0,0.0,226,226,226.0,0.0,226,89,134.66666666666666,64.58241934837135,4170.888888888889,40,20,2,0.0202815,0.040563,0.0,0.0202815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.5,134.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,226.0,2,1,178,226,6,Steam
2.160214,4311.609868281569,14.3504300962775,6.480839398318871,7.869590697958628,14,17,3400,5914,1515,54,242.8571428571429,392.36350804958863,1514,60,347.88235294117646,518.9333950634808,1515,54,300.4516129032258,468.9705155261707,219933.34443288232,280,340,6,0.0720071333333333,0.378992,0.0,0.1165625063779754,2.160214,0.41875,0.0,0.1661703076923076,0.1728210926280009,1.838376,0.378992,0.0,0.1148985,0.1370771026607835,6,5,2,3,0,11,29,1.2142857142857142,300.4516129032258,64240,65535,0.0,0.0,2423.0,5.5,0.0,3540.616999637609,242.8571428571429,347.88235294117646,14,17,3400,5914,6,Steam
